parallel_changed_file_num,commit_num,file_added,file_removed,file_renamed,file_modified,file_copied,line_added,line_removed,developer_num,duration,commit_density,add_frequency,bug_frequency,change_frequency,delete_frequency,document_frequency,feature_frequency,fix_frequency,improve_frequency,refactor_frequency,remove_frequency,update_frequency,use_frequency,messages_min,messages_max,messages_mean,messages_median
2.000000,183.000000,-7.000000,0.000000,0.000000,-327.000000,0.000000,-2980.000000,-1324.000000,-2.000000,-149.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,1.000000,0.000000,1.000000,1.000000,7.000000,84.000000,43.866667,45.000000
0.000000,9.000000,0.000000,6.000000,0.000000,10.000000,0.000000,26.000000,60.000000,-1.000000,-41.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.000000,55.000000,55.000000,55.000000
0.000000,2.000000,0.000000,0.000000,0.000000,5.000000,0.000000,73.000000,3.000000,1.000000,-23.000000,-1.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.000000,224.000000,129.200000,151.000000
0.000000,65.000000,-4.000000,-2.000000,0.000000,-72.000000,0.000000,-1571.000000,-1650.000000,-8.000000,-10.000000,1.000000,3.000000,7.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,25.000000,102.000000,61.187500,71.000000
5.000000,43.000000,1.000000,0.000000,0.000000,17.000000,0.000000,156.000000,54.000000,1.000000,-44.000000,-73.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,7.000000,0.000000,0.000000,1.000000,1.000000,2.000000,26.000000,68.000000,43.681818,42.000000
1.000000,6.000000,0.000000,-2.000000,0.000000,-2.000000,0.000000,79.000000,354.000000,-1.000000,-6.000000,-4.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,35.000000,54.000000,41.800000,38.000000
0.000000,2.000000,0.000000,0.000000,0.000000,4.000000,0.000000,41.000000,49.000000,1.000000,-21.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.000000,75.000000,53.000000,52.000000
1.000000,19.000000,-4.000000,0.000000,0.000000,-30.000000,0.000000,-532.000000,-154.000000,-6.000000,230.000000,1.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,1.000000,1.000000,2.000000,14.000000,101.000000,41.652174,39.000000
0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,5.000000,1.000000,2.000000,-92.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,60.000000,42.600000,50.000000
0.000000,30.000000,-26.000000,-9.000000,0.000000,-274.000000,0.000000,-12526.000000,-7362.000000,-2.000000,97.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,23.000000,50.000000,39.400000,47.000000
0.000000,7.000000,0.000000,0.000000,0.000000,-5.000000,0.000000,-276.000000,-266.000000,1.000000,76.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.000000,54.000000,39.500000,39.000000
0.000000,3.000000,1.000000,0.000000,0.000000,2.000000,0.000000,7.000000,0.000000,1.000000,-67.000000,-14.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,38.000000,73.000000,57.833333,60.500000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,12.000000,0.000000,1.000000,-7.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.000000,63.000000,46.142857,50.000000
0.000000,2.000000,1.000000,0.000000,0.000000,3.000000,0.000000,83.000000,15.000000,1.000000,-50.000000,-3.000000,6.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,20.000000,142.000000,45.904762,34.000000
1.000000,21.000000,0.000000,0.000000,0.000000,20.000000,0.000000,146.000000,30.000000,-2.000000,-54.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,1.000000,5.000000,1.000000,13.000000,80.000000,45.904762,50.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,4.000000,1.000000,1.000000,-76.000000,-7.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,1.000000,4.000000,1.000000,10.000000,102.000000,48.350000,49.000000
1.000000,33.000000,-4.000000,0.000000,0.000000,-69.000000,0.000000,-634.000000,-241.000000,-7.000000,58.000000,1.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,2.000000,2.000000,0.000000,1.000000,9.000000,2.000000,3.000000,104.000000,51.052632,53.000000
0.000000,24.000000,-9.000000,0.000000,0.000000,-91.000000,0.000000,-2201.000000,-403.000000,-6.000000,90.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.000000,67.000000,67.000000,67.000000
0.000000,3.000000,0.000000,0.000000,0.000000,6.000000,0.000000,11.000000,11.000000,1.000000,-15.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000,12.000000,93.000000,51.600000,49.000000
1.000000,13.000000,-26.000000,0.000000,0.000000,-3.000000,0.000000,-1927.000000,-20.000000,-1.000000,9.000000,1.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,2.000000,25.000000,197.000000,58.000000,52.000000
1.000000,90.000000,-61.000000,-5.000000,0.000000,-363.000000,0.000000,-7242.000000,-2734.000000,-5.000000,-235.000000,8.000000,3.000000,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,12.000000,65.000000,32.909091,24.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,-391.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,19.000000,60.000000,40.400000,46.000000
0.000000,8.000000,0.000000,0.000000,0.000000,-43.000000,0.000000,-2512.000000,-2227.000000,-1.000000,70.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,58.000000,63.000000,60.500000,60.500000
0.000000,1.000000,0.000000,2.000000,0.000000,5.000000,0.000000,31.000000,251.000000,1.000000,0.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.000000,182.000000,104.000000,104.000000
2.000000,82.000000,-2.000000,0.000000,0.000000,-235.000000,0.000000,-2755.000000,-1676.000000,-13.000000,413.000000,-2.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,45.000000,71.000000,56.142857,52.000000
0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,0.000000,11.000000,5.000000,0.000000,-173.000000,-1.000000,3.000000,4.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,21.000000,72.000000,48.350000,48.000000
0.000000,171.000000,-110.000000,-59.000000,0.000000,-485.000000,0.000000,-43117.000000,-24509.000000,-10.000000,-262.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.000000,60.000000,38.285714,31.000000
0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5267.000000,-3588.000000,0.000000,0.000000,-12.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.000000,6.000000,5.000000,0.000000,86.000000,39.791667,35.500000
0.000000,23.000000,-3.000000,-1.000000,0.000000,-35.000000,0.000000,-264.000000,-186.000000,-6.000000,377.000000,-3.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,22.000000,50.000000,35.800000,36.000000
0.000000,82.000000,-29.000000,-34.000000,0.000000,-165.000000,0.000000,-2121.000000,-2238.000000,-12.000000,-63.000000,1.000000,3.000000,2.000000,5.000000,0.000000,0.000000,2.000000,3.000000,0.000000,1.000000,1.000000,1.000000,0.000000,5.000000,82.000000,33.678571,29.000000
0.000000,4.000000,0.000000,0.000000,0.000000,-5.000000,0.000000,-28.000000,-16.000000,0.000000,-5.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,39.000000,51.000000,45.000000,45.000000
0.000000,110.000000,-558.000000,-346.000000,0.000000,-547.000000,0.000000,-755795.000000,-590686.000000,-10.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.000000,104.000000,63.800000,63.000000
1.000000,13.000000,0.000000,0.000000,0.000000,-64.000000,0.000000,-635.000000,-681.000000,1.000000,9.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.000000,68.000000,68.000000,68.000000
0.000000,21.000000,-6.000000,0.000000,0.000000,-4.000000,0.000000,-689.000000,-574.000000,1.000000,18.000000,-20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.000000,70.000000,70.000000,70.000000
0.000000,4.000000,4.000000,2.000000,0.000000,6.000000,0.000000,46.000000,33.000000,1.000000,-90.000000,1.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,1.000000,1.000000,1.000000,3.000000,57.000000,31.233333,30.000000
1.000000,19.000000,-7.000000,0.000000,0.000000,-28.000000,0.000000,-130.000000,-10.000000,-6.000000,844.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,1.000000,1.000000,0.000000,19.000000,85.000000,54.111111,49.000000
0.000000,9.000000,1.000000,0.000000,0.000000,-4.000000,0.000000,66.000000,-1.000000,-1.000000,122.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,38.000000,60.000000,48.333333,47.000000
0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-11.000000,-10.000000,0.000000,4.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,82.000000,82.000000,82.000000,82.000000
0.000000,7.000000,102.000000,109.000000,0.000000,81.000000,0.000000,16949.000000,7914.000000,-3.000000,21.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.000000,48.000000,48.000000,48.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,17.000000,17.000000,1.000000,-54.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1.000000,0.000000,0.000000,1.000000,0.000000,11.000000,78.000000,48.350000,50.000000
0.000000,10.000000,1.000000,0.000000,0.000000,8.000000,0.000000,178.000000,17.000000,-1.000000,-8.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,14.000000,71.000000,39.750000,37.000000
0.000000,5.000000,1.000000,0.000000,0.000000,3.000000,0.000000,117.000000,98.000000,-1.000000,18.000000,-7.000000,2.000000,0.000000,4.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,14.000000,57.000000,32.857143,34.000000
0.000000,10.000000,18.000000,1.000000,0.000000,124.000000,0.000000,4820.000000,2303.000000,1.000000,0.000000,-226.000000,1.000000,0.000000,2.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,13.000000,62.000000,42.300000,44.500000
0.000000,25.000000,5.000000,0.000000,0.000000,55.000000,0.000000,730.000000,356.000000,4.000000,26.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,61.000000,61.000000,61.000000,61.000000
0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-104.000000,-39.000000,-1.000000,0.000000,-6.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,3.000000,0.000000,13.000000,54.000000,36.500000,36.000000
1.000000,12.000000,-3.000000,-3.000000,0.000000,-26.000000,0.000000,-537.000000,-187.000000,-2.000000,3.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,371.000000,371.000000,371.000000,371.000000
4.000000,470.000000,370.000000,181.000000,0.000000,2675.000000,0.000000,207134.000000,117442.000000,31.000000,-105.000000,-1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,1.000000,0.000000,0.000000,17.000000,77.000000,42.153846,27.000000
0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,159.000000,0.000000,1.000000,-21.000000,-278.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.000000,23.000000,23.000000,23.000000
1.000000,14.000000,-23.000000,0.000000,0.000000,-16.000000,0.000000,-4053.000000,-19.000000,-3.000000,33.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,87.000000,48.350000,51.000000
0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,134.000000,59.000000,0.000000,21.000000,-20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,49.000000,70.000000,61.000000,64.000000
0.000000,17.000000,-2.000000,0.000000,0.000000,-58.000000,0.000000,-2823.000000,-1385.000000,0.000000,1.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,1.000000,0.000000,3.000000,1.000000,1.000000,1.000000,109.000000,41.652174,34.000000
1.000000,4.000000,0.000000,0.000000,0.000000,-2.000000,0.000000,-22.000000,-11.000000,-1.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.000000,52.000000,43.285714,45.000000
0.000000,4.000000,0.000000,0.000000,0.000000,-2.000000,0.000000,-15.000000,-5.000000,-1.000000,669.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.000000,44.000000,44.000000,44.000000
0.000000,2.000000,0.000000,0.000000,0.000000,5.000000,0.000000,216.000000,158.000000,0.000000,3.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.000000,51.000000,49.000000,51.000000
0.000000,13.000000,3.000000,0.000000,0.000000,-18.000000,0.000000,4.000000,-48.000000,-1.000000,6.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.000000,43.000000,33.500000,33.500000
0.000000,4.000000,0.000000,0.000000,0.000000,5.000000,0.000000,94.000000,9.000000,2.000000,0.000000,-4.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,1.000000,0.000000,0.000000,1.000000,0.000000,7.000000,61.000000,29.375000,29.500000
0.000000,17.000000,-2.000000,0.000000,0.000000,-36.000000,0.000000,-763.000000,-229.000000,-3.000000,17.000000,-196.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.000000,33.000000,33.000000,33.000000
0.000000,8.000000,0.000000,0.000000,0.000000,10.000000,0.000000,101.000000,54.000000,1.000000,-24.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.000000,47.000000,43.000000,43.000000
0.000000,160.000000,-53.000000,-30.000000,0.000000,-353.000000,0.000000,-29870.000000,-27825.000000,-17.000000,42.000000,1.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,1.000000,0.000000,1.000000,1.000000,3.000000,94.000000,51.052632,48.000000
0.000000,1.000000,5.000000,0.000000,0.000000,7.000000,0.000000,1310.000000,781.000000,1.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.000000,38.000000,37.500000,37.500000
0.000000,6.000000,0.000000,0.000000,0.000000,-4.000000,0.000000,-11.000000,-5.000000,-2.000000,545.000000,-1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,1.000000,25.000000,91.000000,51.428571,45.000000
4.000000,79.000000,-1353.000000,-348.000000,0.000000,-551.000000,0.000000,-266790.000000,-137321.000000,-1.000000,-27.000000,-133.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,32.000000,112.000000,59.000000,51.000000
0.000000,4.000000,12.000000,12.000000,0.000000,11.000000,0.000000,1083.000000,1085.000000,1.000000,-16.000000,-6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,80.000000,62.666667,66.000000
0.000000,5.000000,0.000000,0.000000,0.000000,7.000000,0.000000,28.000000,14.000000,1.000000,-211.000000,22.000000,1.000000,4.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.000000,92.000000,43.916667,34.500000
0.000000,157.000000,-241.000000,-35.000000,0.000000,-1081.000000,0.000000,-39682.000000,-18331.000000,-39.000000,-7.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,14.000000,155.000000,64.200000,44.000000
0.000000,2.000000,0.000000,3.000000,0.000000,3.000000,0.000000,2.000000,506.000000,1.000000,-14.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,4.000000,0.000000,41.000000,326.000000,107.750000,51.500000
2.000000,911.000000,1715.000000,866.000000,0.000000,4386.000000,0.000000,236944.000000,149188.000000,34.000000,78.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,29.000000,74.000000,49.666667,47.500000
0.000000,3.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,37.000000,-71.000000,-1.000000,525.000000,3.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,29.000000,231.000000,76.800000,44.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,5.000000,1.000000,1.000000,-16.000000,-12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,33.000000,33.000000,33.000000,33.000000
0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,128.000000,65.000000,0.000000,20.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,24.000000,24.000000,24.000000,24.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,5.000000,5.000000,1.000000,-4019.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.000000,43.000000,35.500000,35.500000
0.000000,5.000000,0.000000,0.000000,0.000000,-3.000000,0.000000,-188.000000,-106.000000,0.000000,3.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,37.000000,93.000000,51.666667,43.500000
0.000000,1.000000,2.000000,1.000000,0.000000,1.000000,0.000000,63.000000,42.000000,1.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,46.000000,49.000000,47.666667,48.000000
0.000000,8.000000,-9.000000,-7.000000,0.000000,-36.000000,0.000000,-629.000000,-766.000000,0.000000,0.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.000000,0.000000,64.000000,64.000000,64.000000,64.000000
