parallel_changed_file_num,commit_num,file_added,file_removed,file_renamed,file_modified,file_copied,line_added,line_removed,developer_num,duration,commit_density,add_frequency,bug_frequency,change_frequency,delete_frequency,document_frequency,feature_frequency,fix_frequency,improve_frequency,refactor_frequency,remove_frequency,update_frequency,use_frequency,messages_min,messages_max,messages_mean,messages_median
1.000000,9.000000,0.000000,0.000000,0.000000,-9.000000,0.000000,-67.000000,-75.000000,-3.000000,3.000000,5.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,16.000000,49.000000,35.800000,34.000000
0.000000,3.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,37.000000,-71.000000,-1.000000,525.000000,3.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,29.000000,231.000000,76.800000,44.000000
0.000000,7.000000,0.000000,0.000000,0.000000,-16.000000,0.000000,-80.000000,-22.000000,-2.000000,131.000000,5.000000,3.000000,2.000000,0.000000,2.000000,0.000000,0.000000,2.000000,0.000000,0.000000,1.000000,0.000000,0.000000,25.000000,84.000000,46.538462,42.000000
1.000000,38.000000,1.000000,0.000000,0.000000,-60.000000,0.000000,-72.000000,-542.000000,-9.000000,64.000000,-12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,2.000000,0.000000,3.000000,71.000000,27.272727,24.000000
0.000000,20.000000,55.000000,69.000000,0.000000,168.000000,0.000000,4016.000000,2778.000000,1.000000,-7.000000,61.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,40.000000,44.000000,42.333333,43.000000
0.000000,25.000000,-3.000000,0.000000,0.000000,-102.000000,0.000000,-3295.000000,-940.000000,-3.000000,-5.000000,-13.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,33.000000,52.000000,42.500000,42.500000
0.000000,131.000000,-7.000000,0.000000,0.000000,-239.000000,0.000000,-2328.000000,-1097.000000,-2.000000,-13.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.000000,56.000000,56.000000,56.000000
10.000000,929.000000,-654.000000,-413.000000,0.000000,-3524.000000,0.000000,-185230.000000,-232323.000000,-5.000000,49.000000,-1.000000,1.000000,4.000000,1.000000,0.000000,0.000000,2.000000,7.000000,0.000000,0.000000,2.000000,0.000000,0.000000,25.000000,113.000000,57.411765,49.000000
0.000000,23.000000,-2.000000,-1.000000,0.000000,-26.000000,0.000000,-1038.000000,-1083.000000,-5.000000,1725.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.000000,68.000000,57.500000,58.500000
0.000000,3.000000,2.000000,0.000000,0.000000,3.000000,0.000000,70.000000,2.000000,3.000000,-283.000000,-4904.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,8.000000,0.000000,0.000000,0.000000,1.000000,3.000000,14.000000,102.000000,32.413793,20.000000
0.000000,2.000000,0.000000,0.000000,0.000000,-20.000000,0.000000,-497.000000,-126.000000,0.000000,-57.000000,2.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.000000,293.000000,202.400000,258.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,23.000000,3.000000,1.000000,-20.000000,-183.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,11.000000,59.000000,38.080000,39.000000
1.000000,274.000000,0.000000,0.000000,0.000000,856.000000,0.000000,8369.000000,3947.000000,32.000000,-1276.000000,-12.000000,5.000000,2.000000,0.000000,0.000000,1.000000,0.000000,2.000000,1.000000,0.000000,2.000000,0.000000,3.000000,19.000000,69.000000,45.904762,46.000000
0.000000,4.000000,0.000000,0.000000,0.000000,-18.000000,0.000000,-33.000000,-79.000000,0.000000,97.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000
0.000000,11.000000,-8.000000,-1.000000,0.000000,-8.000000,0.000000,-1169.000000,-872.000000,-1.000000,-5.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1.000000,0.000000,19.000000,65.000000,47.333333,58.000000
0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,11.000000,2.000000,1.000000,-10.000000,-43.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,1.000000,1.000000,1.000000,0.000000,32.000000,122.000000,59.142857,46.000000
1.000000,69.000000,-3.000000,-6.000000,0.000000,-135.000000,0.000000,-1014.000000,-3414.000000,-6.000000,-189.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,33.000000,58.000000,48.666667,55.000000
0.000000,22.000000,2.000000,2.000000,0.000000,24.000000,0.000000,186.000000,211.000000,7.000000,-10.000000,-517.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,6.000000,0.000000,0.000000,1.000000,31.000000,147.000000,81.857143,91.000000
0.000000,3.000000,6.000000,0.000000,0.000000,5.000000,0.000000,123.000000,3.000000,1.000000,-53.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,38.000000,74.000000,61.187500,62.000000
0.000000,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,-32.000000,-41.000000,0.000000,67.000000,-1.000000,1.000000,0.000000,4.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,9.000000,63.000000,33.882353,31.000000
0.000000,4.000000,0.000000,0.000000,0.000000,-2.000000,0.000000,-2.000000,-2.000000,-1.000000,303.000000,-169.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,2.000000,0.000000,1.000000,28.000000,65.000000,48.125000,48.000000
1.000000,1819.000000,-855.000000,-662.000000,0.000000,-5605.000000,0.000000,-1190629.000000,-766484.000000,-90.000000,-26.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,17.000000,31.000000,24.000000,24.000000
0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,17.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,38.000000,63.000000,49.000000,47.500000
0.000000,2.000000,0.000000,0.000000,0.000000,20.000000,0.000000,82.000000,82.000000,1.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.000000,38.000000,38.000000,38.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,8.000000,4.000000,1.000000,-10.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,2.000000,33.000000,78.000000,56.125000,57.500000
1.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,5.000000,0.000000,2.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.000000,59.000000,44.500000,44.500000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-20.000000,-1630.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,32.000000,32.000000
4.000000,20.000000,-4.000000,0.000000,0.000000,-65.000000,0.000000,-419.000000,-365.000000,-1.000000,8.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122.000000,122.000000,122.000000,122.000000
0.000000,14.000000,0.000000,0.000000,0.000000,-7.000000,0.000000,-46.000000,-58.000000,-5.000000,235.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,1.000000,1.000000,0.000000,3.000000,10.000000,72.000000,52.181818,59.000000
0.000000,10.000000,0.000000,0.000000,0.000000,-2.000000,0.000000,-20.000000,-18.000000,-1.000000,11.000000,0.000000,6.000000,1.000000,0.000000,0.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,1.000000,13.000000,62.000000,38.047619,36.000000
0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,8.000000,0.000000,2.000000,-1.000000,-134.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.000000,24.000000,24.000000,24.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-36.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.000000,43.000000,39.500000,39.500000
0.000000,1432.000000,-539.000000,-73.000000,0.000000,-3912.000000,0.000000,-169019.000000,-46124.000000,-60.000000,5995.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.000000,29.000000,22.333333,25.000000
0.000000,9.000000,0.000000,1.000000,0.000000,11.000000,0.000000,76.000000,1045.000000,2.000000,2.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.000000,138.000000,68.125000,58.000000
0.000000,14.000000,0.000000,0.000000,0.000000,2.000000,0.000000,27.000000,-29.000000,-2.000000,-10.000000,2.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,17.000000,65.000000,38.857143,31.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,5.000000,5.000000,1.000000,-16.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.000000,231.000000,141.500000,141.500000
1.000000,471.000000,-166.000000,-55.000000,0.000000,-2327.000000,0.000000,-157820.000000,-92298.000000,-6.000000,2560.000000,-68.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,248.000000,248.000000,248.000000,248.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,5.000000,3.000000,1.000000,-88.000000,1.000000,4.000000,2.000000,0.000000,0.000000,0.000000,1.000000,7.000000,0.000000,0.000000,0.000000,5.000000,3.000000,1.000000,71.000000,33.678571,28.500000
0.000000,6.000000,0.000000,0.000000,0.000000,17.000000,0.000000,195.000000,98.000000,1.000000,-44.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.000000,21.000000,21.000000,21.000000
0.000000,9.000000,-7.000000,0.000000,0.000000,-24.000000,0.000000,-142.000000,-294.000000,0.000000,6.000000,6.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,2.000000,0.000000,2.000000,5.000000,78.000000,35.037037,35.000000
2.000000,3.000000,0.000000,0.000000,0.000000,-2.000000,0.000000,-50.000000,-16.000000,-1.000000,-7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,30.000000,30.000000
1.000000,12.000000,0.000000,0.000000,0.000000,-17.000000,0.000000,-149.000000,-310.000000,-2.000000,-1.000000,1.000000,3.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,0.000000,1.000000,3.000000,1.000000,0.000000,6.000000,60.000000,36.444444,38.500000
0.000000,41.000000,-24.000000,-6.000000,0.000000,-49.000000,0.000000,-1381.000000,-523.000000,-2.000000,-23.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.000000,42.000000,32.800000,32.000000
1.000000,22.000000,0.000000,0.000000,0.000000,-51.000000,0.000000,-719.000000,-233.000000,-7.000000,23.000000,-2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1.000000,0.000000,1.000000,1.000000,1.000000,26.000000,249.000000,76.000000,57.000000
0.000000,14.000000,-499.000000,-496.000000,0.000000,-121.000000,0.000000,-66449.000000,-63505.000000,-2.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.000000,22.000000,22.000000,22.000000
0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,19.000000,5.000000,1.000000,-14.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.000000,11.000000,11.000000,11.000000
0.000000,26.000000,-10.000000,0.000000,0.000000,-37.000000,0.000000,-676.000000,-354.000000,-4.000000,15.000000,-4.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,1.000000,0.000000,3.000000,32.000000,102.000000,48.350000,42.000000
0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,63.000000,11.000000,1.000000,-13.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,32.000000,81.000000,56.500000,56.500000
5.000000,222.000000,-64.000000,-56.000000,0.000000,-901.000000,0.000000,-13894.000000,-9027.000000,-10.000000,-46.000000,-53.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.000000,48.000000,34.000000,35.000000
0.000000,4.000000,3.000000,2.000000,0.000000,2.000000,0.000000,223.000000,227.000000,0.000000,-13.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,40.000000,40.000000,40.000000
0.000000,30.000000,0.000000,0.000000,0.000000,-50.000000,0.000000,-88.000000,-47.000000,-3.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,36.000000,56.000000,46.000000,46.000000
0.000000,3.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,-4.000000,-32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,44.000000,39.800000,43.000000
0.000000,3.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,12.000000,-1.000000,0.000000,-5.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1.000000,1.000000,1.000000,68.000000,39.791667,40.000000
0.000000,4.000000,0.000000,0.000000,0.000000,-2.000000,0.000000,5.000000,-3.000000,-1.000000,-44.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.000000,58.000000,58.000000,58.000000
0.000000,3.000000,7.000000,8.000000,0.000000,34.000000,0.000000,73560.000000,3279.000000,0.000000,-5.000000,-45.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.000000,0.000000,17.000000,80.000000,46.666667,42.500000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,5.000000,1.000000,1.000000,-55.000000,156.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.000000,63.000000,55.333333,57.000000
0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,3.000000,3.000000,1.000000,-90.000000,-13.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,67.000000,36.000000,36.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,-94.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,29.000000,85.000000,57.411765,57.000000
0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,94.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.000000,43.000000,43.000000,43.000000
19.000000,15.000000,7.000000,1.000000,0.000000,-47.000000,0.000000,23.000000,-77.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.000000,78.000000,38.000000,31.500000
0.000000,3.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,-26.000000,-6.000000,-1.000000,2245.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,4.000000,0.000000,3.000000,35.000000,24.026316,29.000000
0.000000,31.000000,-6.000000,0.000000,0.000000,-40.000000,0.000000,-139.000000,-83.000000,-6.000000,92.000000,-26.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,2.000000,2.000000,0.000000,0.000000,23.000000,67.000000,47.625000,48.000000
4.000000,38.000000,1.000000,0.000000,0.000000,30.000000,0.000000,1030.000000,769.000000,0.000000,637.000000,6.000000,3.000000,0.000000,1.000000,0.000000,2.000000,0.000000,4.000000,2.000000,0.000000,1.000000,0.000000,0.000000,20.000000,83.000000,48.350000,45.500000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-62.000000,-79.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000,16.000000,55.000000,27.625000,21.500000
0.000000,10.000000,0.000000,12.000000,0.000000,1.000000,0.000000,1.000000,586.000000,1.000000,-3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.000000,28.000000,22.666667,27.000000
7.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,30.000000,91.000000,70.357143,72.500000
27.000000,23.000000,0.000000,0.000000,0.000000,-6.000000,0.000000,-16.000000,-8.000000,-1.000000,0.000000,-38.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.000000,337.000000,157.333333,83.000000
0.000000,3.000000,2.000000,0.000000,0.000000,38.000000,0.000000,178.000000,47.000000,1.000000,-8.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,15.000000,22.000000,18.500000,18.500000
1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.000000,8.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.000000,18.000000,13.500000,13.500000
0.000000,6.000000,0.000000,0.000000,0.000000,-5.000000,0.000000,-133.000000,-153.000000,-1.000000,21.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.000000,23.000000,23.000000,23.000000
0.000000,5.000000,0.000000,0.000000,0.000000,-4.000000,0.000000,-38.000000,-9.000000,0.000000,0.000000,-16.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,1.000000,18.000000,84.000000,41.652174,35.000000
0.000000,8.000000,0.000000,0.000000,0.000000,15.000000,0.000000,120.000000,18.000000,1.000000,-791.000000,165.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.000000,52.000000,37.142857,28.000000
1.000000,141.000000,-41.000000,-3.000000,0.000000,-682.000000,0.000000,-11652.000000,-10334.000000,-4.000000,-18.000000,-15.000000,3.000000,0.000000,0.000000,0.000000,0.000000,5.000000,4.000000,0.000000,0.000000,1.000000,1.000000,0.000000,5.000000,192.000000,48.350000,39.500000
0.000000,19.000000,-2.000000,-2.000000,0.000000,-136.000000,0.000000,-1424.000000,-941.000000,-1.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.000000,49.000000,46.000000,46.000000
